seq,canonical_rank,u,v,boundary_frame,transaction_type,frame,frames_after_handoff,baseline_label,edited_label,matched_gt_id,matched_gt_iou,donor_dominant_gt_full,receiver_dominant_gt_full,aggregate_receiver_dominant_gt_full,row_class
MOT17-05-FRCNN,145,158,171,789,u_to_v,790,0,171,158,97,0.766080436939,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,791,1,171,158,97,0.790917516519,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,792,2,171,158,97,0.7409148814,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,793,3,171,158,97,0.838657162166,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,794,4,171,158,97,0.746160053592,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,795,5,171,158,97,0.756596079395,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,796,6,171,158,97,0.964854862956,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,797,7,171,158,97,0.924429381505,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,798,8,171,158,97,0.843192686954,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,799,9,171,158,97,0.753468081859,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,800,10,171,158,97,0.872028712816,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,801,11,171,158,97,0.874802477198,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,802,12,171,158,97,0.881479710174,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,803,13,171,158,97,0.894561952206,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,804,14,171,158,97,0.89164053625,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,805,15,171,158,97,0.88677709076,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,806,16,171,158,97,0.910193355797,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,807,17,171,158,97,0.916810165478,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,808,18,171,158,97,0.891357419893,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,809,19,171,158,97,0.915306579597,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,810,20,171,158,97,0.817173696339,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,811,21,171,158,97,0.816097200766,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,812,22,171,158,97,0.83111450111,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,813,23,171,158,97,0.930344102891,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,814,24,171,158,97,0.858344549343,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,815,25,171,158,97,0.836830120053,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,816,26,171,158,97,0.914173283036,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,817,27,171,158,97,0.910617528347,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,818,28,171,158,97,0.840508661485,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,819,29,171,158,97,0.76471018249,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,820,30,171,158,97,0.828344778924,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,821,31,171,158,97,0.874109531986,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,822,32,171,158,97,0.928858722149,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,823,33,171,158,97,0.780040129257,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,824,34,171,158,97,0.792641165093,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,825,35,171,158,97,0.848937373012,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,826,36,171,158,97,0.832615025403,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,827,37,171,158,97,0.921852506971,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,828,38,171,158,97,0.956081782515,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,829,39,171,158,97,0.955674229581,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,830,40,171,158,97,0.895160842944,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,831,41,171,158,97,0.842235483653,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,832,42,171,158,97,0.694443441552,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,833,43,171,158,97,0.609392685291,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,834,44,171,158,97,0.618039459883,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,835,45,171,158,97,0.657982027405,89,97,97,harm
MOT17-05-FRCNN,145,158,171,789,u_to_v,836,46,171,158,-1,0.0,89,97,97,unmatched
MOT17-05-FRCNN,146,118,155,791,v_to_u,792,0,118,155,129,0.810644608896,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,793,1,118,155,129,0.795618298808,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,794,2,118,155,129,0.82997517699,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,795,3,118,155,129,0.754991327711,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,796,4,118,155,129,0.773945182651,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,797,5,118,155,129,0.814896348227,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,798,6,118,155,129,0.891386466713,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,799,7,118,155,129,0.877156473503,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,800,8,118,155,129,0.890258432732,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,801,9,118,155,129,0.785668430599,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,802,10,118,155,129,0.744854044985,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,803,11,118,155,129,0.719466586206,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,804,12,118,155,129,0.755311281593,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,805,13,118,155,129,0.830436442366,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,806,14,118,155,129,0.833027448566,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,807,15,118,155,129,0.82856519171,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,808,16,118,155,129,0.815826685681,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,809,17,118,155,129,0.943598548656,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,810,18,118,155,129,0.920731177316,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,811,19,118,155,129,0.885509354493,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,812,20,118,155,129,0.883532242871,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,813,21,118,155,129,0.921645969772,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,814,22,118,155,129,0.915944896463,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,815,23,118,155,129,0.903374648062,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,816,24,118,155,129,0.887153803568,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,817,25,118,155,129,0.865269269553,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,818,26,118,155,129,0.853716645409,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,819,27,118,155,129,0.911040073251,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,820,28,118,155,129,0.931993137854,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,821,29,118,155,129,0.85679806347,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,822,30,118,155,129,0.836073703949,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,823,31,118,155,129,0.93593352532,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,824,32,118,155,129,0.890066909159,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,825,33,118,155,129,0.927645047054,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,826,34,118,155,129,0.927869957093,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,827,35,118,155,129,0.916172561291,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,828,36,118,155,129,0.9282722205,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,829,37,118,155,129,0.932046992473,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,830,38,118,155,129,0.907977149125,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,831,39,118,155,129,0.891920564664,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,832,40,118,155,129,0.933605288749,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,833,41,118,155,129,0.954540374589,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,834,42,118,155,129,0.893581091207,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,835,43,118,155,129,0.828746652118,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,836,44,118,155,129,0.832236157297,84,129,129,harm
MOT17-05-FRCNN,146,118,155,791,v_to_u,837,45,118,155,129,0.937015678396,84,129,129,harm
MOT17-05-FRCNN,147,164,168,794,u_to_v,795,0,168,164,95,0.84551437727,91,95,95,harm
MOT17-05-FRCNN,147,164,168,794,u_to_v,796,1,168,164,95,0.76123310384,91,95,95,harm
MOT17-05-FRCNN,147,164,168,794,u_to_v,797,2,168,164,95,0.803614090938,91,95,95,harm
MOT17-05-FRCNN,147,164,168,794,u_to_v,798,3,168,164,-1,0.0,91,95,95,unmatched
MOT17-05-FRCNN,147,164,168,794,u_to_v,799,4,168,164,-1,0.0,91,95,95,unmatched
MOT17-05-FRCNN,148,163,173,801,v_to_u,802,0,163,173,99,0.731169005886,99,98,98,benefit
MOT17-05-FRCNN,148,163,173,801,v_to_u,803,1,163,173,99,0.770363348969,99,98,98,benefit
MOT17-05-FRCNN,148,163,173,801,v_to_u,804,2,163,173,99,0.873006883261,99,98,98,benefit
MOT17-05-FRCNN,148,163,173,801,v_to_u,805,3,163,173,99,0.917189042455,99,98,98,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,805,0,132,167,93,0.88960513167,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,806,1,132,167,93,0.876585448098,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,807,2,132,167,93,0.846808365313,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,808,3,132,167,93,0.927552682781,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,809,4,132,167,93,0.947273718962,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,810,5,132,167,93,0.961274707556,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,811,6,132,167,93,0.968473064382,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,812,7,132,167,93,0.96055214784,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,813,8,132,167,93,0.950833982544,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,814,9,132,167,93,0.943190660977,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,815,10,132,167,93,0.906952426447,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,816,11,132,167,93,0.926340316565,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,817,12,132,167,93,0.916017653293,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,818,13,132,167,93,0.895192214655,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,819,14,132,167,93,0.935715489043,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,820,15,132,167,93,0.938826852255,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,821,16,132,167,93,0.872744001604,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,822,17,132,167,93,0.907232662852,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,823,18,132,167,93,0.933059978077,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,824,19,132,167,93,0.923134797,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,825,20,132,167,93,0.94909512541,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,826,21,132,167,93,0.862283696788,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,827,22,132,167,93,0.875680166942,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,828,23,132,167,93,0.829274073226,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,829,24,132,167,93,0.831181006976,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,830,25,132,167,93,0.796781386477,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,831,26,132,167,93,0.800037350574,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,832,27,132,167,93,0.854111459745,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,833,28,132,167,93,0.742463246926,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,834,29,132,167,93,0.755018013833,93,71,71,benefit
MOT17-05-FRCNN,149,132,167,804,v_to_u,835,30,132,167,-1,0.0,93,71,71,unmatched
MOT17-05-FRCNN,150,103,170,808,u_to_v,809,0,170,103,94,0.833290154139,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,810,1,170,103,94,0.835399528496,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,811,2,170,103,94,0.829344177194,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,812,3,170,103,94,0.863931027084,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,813,4,170,103,94,0.896240151823,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,814,5,170,103,94,0.917572681875,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,815,6,170,103,94,0.916933229779,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,816,7,170,103,94,0.899505735232,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,817,8,170,103,94,0.854547423133,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,818,9,170,103,94,0.824625571694,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,819,10,170,103,94,0.782149430692,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,820,11,170,103,94,0.682027698242,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,821,12,170,103,94,0.687796456824,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,822,13,170,103,94,0.634150682476,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,823,14,170,103,94,0.625334307288,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,824,15,170,103,94,0.582978233646,128,94,94,harm
MOT17-05-FRCNN,150,103,170,808,u_to_v,825,16,170,103,-1,0.0,128,94,94,unmatched
MOT17-05-FRCNN,151,103,177,808,u_to_v,809,0,177,103,102,0.851511130211,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,810,1,177,103,102,0.671086065856,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,811,2,177,103,102,0.740578776431,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,812,3,177,103,102,0.869000767995,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,813,4,177,103,102,0.826560980363,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,814,5,177,103,102,0.895914959605,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,815,6,177,103,102,0.86069038498,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,816,7,177,103,102,0.939228970041,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,817,8,177,103,102,0.898045585719,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,818,9,177,103,102,0.856390661671,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,819,10,177,103,102,0.728648903134,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,820,11,177,103,102,0.811872112224,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,821,12,177,103,102,0.839507944139,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,822,13,177,103,102,0.820801096928,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,823,14,177,103,102,0.881027711864,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,824,15,177,103,102,0.884212173997,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,825,16,177,103,102,0.906776034613,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,826,17,177,103,102,0.872936212336,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,827,18,177,103,102,0.774184449576,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,828,19,177,103,102,0.824881780292,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,829,20,177,103,102,0.873894791262,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,830,21,177,103,102,0.777786653092,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,831,22,177,103,102,0.767236762668,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,832,23,177,103,102,0.881627141494,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,833,24,177,103,102,0.902294858639,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,834,25,177,103,102,0.870227852554,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,835,26,177,103,102,0.808895223631,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,836,27,177,103,102,0.83393040596,128,102,102,harm
MOT17-05-FRCNN,151,103,177,808,u_to_v,837,28,177,103,102,0.872726878771,128,102,102,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,818,0,176,180,101,0.791109403209,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,819,1,176,180,101,0.718973922992,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,820,2,176,180,101,0.820230097723,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,821,3,176,180,101,0.951279582071,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,822,4,176,180,101,0.873053721858,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,823,5,176,180,101,0.952237994301,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,824,6,176,180,101,0.907607274415,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,825,7,176,180,101,0.955491577711,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,826,8,176,180,101,0.902647819805,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,827,9,176,180,101,0.815792325229,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,828,10,176,180,101,0.781741189608,99,101,101,harm
MOT17-05-FRCNN,152,176,180,817,v_to_u,829,11,176,180,-1,0.0,99,101,101,unmatched
MOT17-05-FRCNN,152,176,180,817,v_to_u,830,12,176,180,-1,0.0,99,101,101,unmatched
MOT17-05-FRCNN,153,174,181,821,v_to_u,822,0,174,181,100,0.783738832818,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,823,1,174,181,100,0.859655162267,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,824,2,174,181,100,0.872489244044,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,825,3,174,181,100,0.825647561297,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,826,4,174,181,100,0.782099721702,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,827,5,174,181,100,0.803920653505,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,828,6,174,181,100,0.79466893987,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,829,7,174,181,100,0.806917310989,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,830,8,174,181,100,0.711136071895,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,831,9,174,181,100,0.706758785395,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,832,10,174,181,100,0.838238713466,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,833,11,174,181,100,0.807104593695,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,834,12,174,181,100,0.871513203984,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,835,13,174,181,100,0.926302571903,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,836,14,174,181,100,0.876779114224,99,100,100,harm
MOT17-05-FRCNN,153,174,181,821,v_to_u,837,15,174,181,100,0.824571106935,99,100,100,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,828,0,118,178,129,0.9282722205,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,829,1,118,178,129,0.932046992473,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,830,2,118,178,129,0.907977149125,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,831,3,118,178,129,0.891920564664,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,832,4,118,178,129,0.933605288749,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,833,5,118,178,129,0.954540374589,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,834,6,118,178,129,0.893581091207,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,835,7,118,178,129,0.828746652118,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,836,8,118,178,129,0.832236157297,103,129,129,harm
MOT17-05-FRCNN,154,118,178,827,v_to_u,837,9,118,178,129,0.937015678396,103,129,129,harm
MOT17-05-FRCNN,155,118,132,835,v_to_u,836,0,118,132,129,0.832236157297,71,129,129,harm
MOT17-05-FRCNN,155,118,132,835,v_to_u,837,1,118,132,129,0.937015678396,71,129,129,harm
MOT17-05-FRCNN,156,132,182,835,u_to_v,836,0,182,132,71,0.924867978933,71,71,71,shared_history_identity
MOT17-05-FRCNN,156,132,182,835,u_to_v,837,1,182,132,71,0.817597416417,71,71,71,shared_history_identity
MOT17-05-FRCNN,157,171,175,836,u_to_v,837,0,175,171,98,0.871997341706,97,98,98,harm
MOT17-05-FRCNN,158,171,184,836,u_to_v,837,0,184,171,106,0.766617382154,97,106,106,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,43,0,6,8,23,0.888222243594,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,44,1,6,8,23,0.891975597369,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,45,2,6,8,23,0.919163037515,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,46,3,6,8,23,0.870544063486,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,47,4,6,8,23,0.846768481166,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,48,5,6,8,23,0.792707098209,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,49,6,6,8,23,0.810655128678,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,50,7,6,8,23,0.856667326933,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,51,8,6,8,23,0.917919313971,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,52,9,6,8,23,0.925542493933,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,53,10,6,8,23,0.920257738602,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,54,11,6,8,23,0.937334966936,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,55,12,6,8,23,0.939113471506,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,56,13,6,8,23,0.911359817349,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,57,14,6,8,23,0.902263783147,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,58,15,6,8,23,0.92738617868,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,59,16,6,8,23,0.925182007858,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,60,17,6,8,23,0.933099969541,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,61,18,6,8,23,0.924971087791,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,62,19,6,8,23,0.917219352729,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,63,20,6,8,23,0.897751502545,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,64,21,6,8,23,0.916717650241,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,65,22,6,8,23,0.931496827154,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,66,23,6,8,23,0.949342044899,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,67,24,6,8,23,0.955159285444,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,68,25,6,8,23,0.951643452491,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,69,26,6,8,23,0.93566394124,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,70,27,6,8,23,0.953138116374,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,71,28,6,8,23,0.949536387029,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,72,29,6,8,23,0.928930853865,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,73,30,6,8,23,0.94317483309,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,74,31,6,8,23,0.973981803721,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,75,32,6,8,23,0.919506992196,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,76,33,6,8,23,0.962999145196,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,77,34,6,8,23,0.90152020991,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,78,35,6,8,23,0.859206520468,43,23,23,harm
MOT17-09-FRCNN,1,6,8,42,v_to_u,79,36,6,8,23,0.855129911062,43,23,23,harm
