seq,u,v,boundary_frame,transaction_type,donor_raw_tid,receiver_raw_tid,accepted,effective_start_frame,changed_rows,pair_common_frames,pair_common_span,donor_anchor,receiver_anchor,candidate_policy_version,donor_first_frame,donor_last_frame,receiver_first_frame,receiver_last_frame,donor_track_rows,receiver_track_rows,donor_history_rows,receiver_history_rows,handoff_gap,future_receiver_rows,future_receiver_unique_frames,future_receiver_span,future_receiver_density,boundary_center_distance_norm,boundary_bottom_gap_norm,boundary_iou,boundary_log_width_ratio_abs,boundary_log_height_ratio_abs,boundary_donor_score,boundary_receiver_score,canonical_rank,receiver_anchor_count,receiver_anchor_counts,target_rows_with_receiver_anchor,h30_history_donor_rows,h30_history_receiver_rows,h30_receiver_anchor_count,h30_future_rows,h30_history_donor_matched,h30_history_receiver_matched,h30_future_matched,h30_future_match_rate,h30_future_mean_match_iou,h30_donor_dominant_gt,h30_receiver_dominant_gt,h30_future_dominant_gt,h30_donor_gt_purity,h30_receiver_gt_purity,h30_future_gt_purity,h30_future_gt_entropy,h30_future_unique_gt,h30_history_dominant_same_gt,h30_donor_future_support_rows,h30_receiver_future_support_rows,h30_benefit_rows,h30_harm_rows,h30_row_net,h30_donor_minus_receiver_support_frac,h30_donor_same_pairs,h30_donor_different_pairs,h30_receiver_same_pairs,h30_receiver_different_pairs,h30_pairwise_net_pairs,h30_pairwise_affected_pairs,h30_pairwise_net_norm,h30_baseline_local_idtp,h30_edited_local_idtp,h30_idtp_delta,h30_idtp_delta_norm,h30_future_span_frames,h30_future_density,h60_history_donor_rows,h60_history_receiver_rows,h60_receiver_anchor_count,h60_future_rows,h60_history_donor_matched,h60_history_receiver_matched,h60_future_matched,h60_future_match_rate,h60_future_mean_match_iou,h60_donor_dominant_gt,h60_receiver_dominant_gt,h60_future_dominant_gt,h60_donor_gt_purity,h60_receiver_gt_purity,h60_future_gt_purity,h60_future_gt_entropy,h60_future_unique_gt,h60_history_dominant_same_gt,h60_donor_future_support_rows,h60_receiver_future_support_rows,h60_benefit_rows,h60_harm_rows,h60_row_net,h60_donor_minus_receiver_support_frac,h60_donor_same_pairs,h60_donor_different_pairs,h60_receiver_same_pairs,h60_receiver_different_pairs,h60_pairwise_net_pairs,h60_pairwise_affected_pairs,h60_pairwise_net_norm,h60_baseline_local_idtp,h60_edited_local_idtp,h60_idtp_delta,h60_idtp_delta_norm,h60_future_span_frames,h60_future_density,h120_history_donor_rows,h120_history_receiver_rows,h120_receiver_anchor_count,h120_future_rows,h120_history_donor_matched,h120_history_receiver_matched,h120_future_matched,h120_future_match_rate,h120_future_mean_match_iou,h120_donor_dominant_gt,h120_receiver_dominant_gt,h120_future_dominant_gt,h120_donor_gt_purity,h120_receiver_gt_purity,h120_future_gt_purity,h120_future_gt_entropy,h120_future_unique_gt,h120_history_dominant_same_gt,h120_donor_future_support_rows,h120_receiver_future_support_rows,h120_benefit_rows,h120_harm_rows,h120_row_net,h120_donor_minus_receiver_support_frac,h120_donor_same_pairs,h120_donor_different_pairs,h120_receiver_same_pairs,h120_receiver_different_pairs,h120_pairwise_net_pairs,h120_pairwise_affected_pairs,h120_pairwise_net_norm,h120_baseline_local_idtp,h120_edited_local_idtp,h120_idtp_delta,h120_idtp_delta_norm,h120_future_span_frames,h120_future_density,h300_history_donor_rows,h300_history_receiver_rows,h300_receiver_anchor_count,h300_future_rows,h300_history_donor_matched,h300_history_receiver_matched,h300_future_matched,h300_future_match_rate,h300_future_mean_match_iou,h300_donor_dominant_gt,h300_receiver_dominant_gt,h300_future_dominant_gt,h300_donor_gt_purity,h300_receiver_gt_purity,h300_future_gt_purity,h300_future_gt_entropy,h300_future_unique_gt,h300_history_dominant_same_gt,h300_donor_future_support_rows,h300_receiver_future_support_rows,h300_benefit_rows,h300_harm_rows,h300_row_net,h300_donor_minus_receiver_support_frac,h300_donor_same_pairs,h300_donor_different_pairs,h300_receiver_same_pairs,h300_receiver_different_pairs,h300_pairwise_net_pairs,h300_pairwise_affected_pairs,h300_pairwise_net_norm,h300_baseline_local_idtp,h300_edited_local_idtp,h300_idtp_delta,h300_idtp_delta_norm,h300_future_span_frames,h300_future_density,full_history_donor_rows,full_history_receiver_rows,full_receiver_anchor_count,full_future_rows,full_history_donor_matched,full_history_receiver_matched,full_future_matched,full_future_match_rate,full_future_mean_match_iou,full_donor_dominant_gt,full_receiver_dominant_gt,full_future_dominant_gt,full_donor_gt_purity,full_receiver_gt_purity,full_future_gt_purity,full_future_gt_entropy,full_future_unique_gt,full_history_dominant_same_gt,full_donor_future_support_rows,full_receiver_future_support_rows,full_benefit_rows,full_harm_rows,full_row_net,full_donor_minus_receiver_support_frac,full_donor_same_pairs,full_donor_different_pairs,full_receiver_same_pairs,full_receiver_different_pairs,full_pairwise_net_pairs,full_pairwise_affected_pairs,full_pairwise_net_norm,full_baseline_local_idtp,full_edited_local_idtp,full_idtp_delta,full_idtp_delta_norm,full_future_span_frames,full_future_density
MOT17-10-FRCNN,49,53,346,v_to_u,53,49,1,347,308,111,111,53,49,1,236,346,199,654,111,456,111,148,1,308,308,308,1.0,3.448151321986,0.847030978099,0.0,0.74531253743,0.864131617246,-1.0,-1.0,780,1,"{""49"": 308}",308,30,30,1,30,18,30,30,1.0,0.821938840771,56,13,13,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,540,900,0,-1440,1440,-1.0,78,48,-30,-0.384615384615,30,1.0,60,60,1,60,42,56,60,1.0,0.847403018655,56,13,13,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,2520,3360,0,-5880,5880,-1.0,158,98,-60,-0.379746835443,60,1.0,111,120,1,120,88,116,120,1.0,0.853118980533,56,13,13,1.0,0.974137931034,1.0,-0.0,1,0,0,120,0,120,-1.0,-1.0,0,10560,13560,360,-23760,24480,-0.970588235294,321,201,-120,-0.37037037037,120,1.0,111,148,1,300,88,137,300,1.0,0.858349963758,56,13,13,1.0,0.978102189781,1.0,-0.0,1,0,0,300,0,300,-1.0,-1.0,0,26400,40200,900,-65700,67500,-0.973333333333,522,302,-220,-0.419047619048,300,1.0,111,148,1,308,88,137,308,1.0,0.859092558031,56,13,13,1.0,0.978102189781,1.0,-0.0,1,0,0,308,0,308,-1.0,-1.0,0,27104,41272,924,-67452,69300,-0.973333333333,530,310,-220,-0.412757973734,308,1.0
MOT17-10-FRCNN,53,54,346,u_to_v,53,54,1,347,215,108,108,53,54,1,236,346,239,561,111,323,111,108,1,215,215,215,1.0,1.939551664493,0.164492727614,0.0,0.062054645016,0.1017772259,-1.0,-1.0,781,1,"{""54"": 215}",215,30,30,1,30,18,29,25,0.833333333333,0.726244697145,56,71,71,1.0,0.551724137931,0.72,0.592953317447,2,0,0,18,0,18,-0.72,-0.72,0,450,288,437,-301,1175,-0.256170212766,52,34,-18,-0.25,30,1.0,60,60,1,60,42,54,55,0.916666666667,0.724745009567,56,59,57,1.0,0.703703703704,0.563636363636,0.685025998553,2,0,0,0,0,0,0.0,0.0,0,2310,384,2586,-108,5280,-0.020454545455,82,80,-2,-0.013245033113,60,1.0,111,108,1,120,88,95,110,0.916666666667,0.725985027164,56,59,71,1.0,0.810526315789,0.627272727273,0.867454883191,3,0,10,0,10,0,0.090909090909,0.090909090909,880,8800,1242,9208,46,20130,0.002285146547,175,175,0,0.0,120,1.0,111,108,1,215,88,95,193,0.897674418605,0.722160183694,56,59,71,1.0,0.810526315789,0.787564766839,0.635180896482,3,0,10,0,10,0,0.051813471503,0.051813471503,880,16104,2736,15599,-2361,35319,-0.06684787225,258,229,-29,-0.077127659574,215,1.0,111,108,1,215,88,95,193,0.897674418605,0.722160183694,56,59,71,1.0,0.810526315789,0.787564766839,0.635180896482,3,0,10,0,10,0,0.051813471503,0.051813471503,880,16104,2736,15599,-2361,35319,-0.06684787225,258,229,-29,-0.077127659574,215,1.0
MOT17-10-FRCNN,53,56,346,u_to_v,53,56,1,347,259,93,93,53,56,1,236,346,254,605,111,352,111,93,1,259,259,259,1.0,6.11450313512,0.832614517613,0.0,0.656794392691,0.929660860487,-1.0,-1.0,782,1,"{""56"": 259}",259,30,30,1,30,18,30,30,1.0,0.89420713443,56,25,25,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,540,900,0,-1440,1440,-1.0,78,48,-30,-0.384615384615,30,1.0,60,60,1,60,42,53,60,1.0,0.859623673066,56,25,25,1.0,0.962264150943,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,2520,3060,120,-5460,5700,-0.957894736842,153,93,-60,-0.387096774194,60,1.0,111,93,1,120,88,86,118,0.983333333333,0.845601885587,56,25,25,1.0,0.976744186047,0.550847457627,0.687967302758,2,0,0,65,0,65,-0.550847457627,-0.550847457627,0,10384,5566,4582,-11368,20532,-0.553672316384,237,172,-65,-0.222602739726,120,1.0,111,93,1,259,88,86,257,0.992277992278,0.883447657619,56,25,18,1.0,0.976744186047,0.747081712062,0.56551855971,2,0,0,65,0,65,-0.252918287938,-0.252918287938,0,22616,5844,16258,-12202,44718,-0.272865512769,282,276,-6,-0.013921113689,259,1.0,111,93,1,259,88,86,257,0.992277992278,0.883447657619,56,25,18,1.0,0.976744186047,0.747081712062,0.56551855971,2,0,0,65,0,65,-0.252918287938,-0.252918287938,0,22616,5844,16258,-12202,44718,-0.272865512769,282,276,-6,-0.013921113689,259,1.0
MOT17-10-FRCNN,53,57,346,u_to_v,53,57,1,347,308,89,89,53,57,1,236,346,258,654,111,397,111,89,1,308,308,308,1.0,6.837563874073,0.087709889274,0.0,0.082318326084,0.032738968039,-1.0,-1.0,783,1,"{""57"": 308}",308,30,30,1,30,18,30,29,0.966666666667,0.833392083099,56,14,14,1.0,1.0,1.0,-0.0,1,0,0,29,0,29,-1.0,-1.0,0,522,870,0,-1392,1392,-1.0,77,48,-29,-0.376623376623,30,1.0,60,60,1,60,42,60,59,0.983333333333,0.850715497154,56,14,14,1.0,1.0,1.0,-0.0,1,0,0,59,0,59,-1.0,-1.0,0,2478,3540,0,-6018,6018,-1.0,161,102,-59,-0.366459627329,60,1.0,111,89,1,120,88,88,119,0.991666666667,0.844500543359,56,14,14,1.0,1.0,1.0,-0.0,1,0,0,119,0,119,-1.0,-1.0,0,10472,10472,0,-20944,20944,-1.0,295,176,-119,-0.403389830508,120,1.0,111,89,1,300,88,88,299,0.996666666667,0.8296943637,56,14,14,1.0,1.0,1.0,-0.0,1,0,0,299,0,299,-1.0,-1.0,0,26312,26312,0,-52624,52624,-1.0,475,299,-176,-0.370526315789,300,1.0,111,89,1,308,88,88,307,0.996753246753,0.831205879209,56,14,14,1.0,1.0,1.0,-0.0,1,0,0,307,0,307,-1.0,-1.0,0,27016,27016,0,-54032,54032,-1.0,483,307,-176,-0.364389233954,308,1.0
MOT17-10-FRCNN,53,60,346,u_to_v,53,60,1,347,185,4,4,53,60,1,236,346,343,531,111,189,111,4,1,185,185,185,1.0,2.382098757688,0.169630031943,0.0,0.016312277358,0.100091530918,-1.0,-1.0,784,1,"{""60"": 185}",185,30,4,1,30,18,4,30,1.0,0.776178010019,56,59,59,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,540,120,0,-660,660,-1.0,52,30,-22,-0.423076923077,30,1.0,60,4,1,60,42,4,60,1.0,0.765419640524,56,59,59,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,2520,240,0,-2760,2760,-1.0,106,60,-46,-0.433962264151,60,1.0,111,4,1,120,88,4,119,0.991666666667,0.776677794389,56,59,59,1.0,1.0,0.680672268908,0.82551196946,3,0,26,81,26,81,-0.46218487395,-0.46218487395,2288,8184,324,152,-6068,10948,-0.554256485203,173,118,-55,-0.260663507109,120,1.0,111,4,1,185,88,4,182,0.983783783784,0.795758271995,56,59,56,1.0,1.0,0.489010989011,0.889402850637,3,0,89,81,89,81,0.043956043956,0.043956043956,7832,8184,324,404,-272,16744,-0.01624462494,173,181,8,0.029197080292,185,1.0,111,4,1,185,88,4,182,0.983783783784,0.795758271995,56,59,56,1.0,1.0,0.489010989011,0.889402850637,3,0,89,81,89,81,0.043956043956,0.043956043956,7832,8184,324,404,-272,16744,-0.01624462494,173,181,8,0.029197080292,185,1.0
MOT17-10-FRCNN,2,16,347,v_to_u,16,2,1,348,283,323,347,16,2,1,1,347,1,654,323,630,323,347,1,283,283,307,0.921824104235,10.49982693831,0.30963594619,0.0,0.258919423784,0.343468084497,-1.0,-1.0,785,1,"{""2"": 283}",283,30,30,1,30,27,30,30,1.0,0.891094332463,30,2,2,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,810,900,0,-1710,1710,-1.0,87,57,-30,-0.344827586207,30,1.0,60,60,1,60,57,60,60,1.0,0.887777144067,30,2,2,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3420,3600,0,-7020,7020,-1.0,177,117,-60,-0.338983050847,60,1.0,120,120,1,96,116,120,96,1.0,0.867134408721,30,2,2,1.0,1.0,1.0,-0.0,1,0,0,96,0,96,-1.0,-1.0,0,11136,11520,0,-22656,22656,-1.0,332,236,-96,-0.289156626506,120,0.8,276,300,1,276,249,300,276,1.0,0.87629934526,30,2,2,0.935742971888,1.0,1.0,-0.0,1,0,0,276,0,276,-1.0,-1.0,0,68724,82800,0,-151524,151524,-1.0,809,533,-276,-0.334545454545,300,0.92,323,347,1,283,291,347,283,1.0,0.876369519794,30,2,2,0.800687285223,1.0,1.0,-0.0,1,0,0,283,0,283,-1.0,-1.0,0,82353,98201,0,-180554,180554,-1.0,863,580,-283,-0.307274701412,307,0.921824104235
MOT17-10-FRCNN,8,16,347,v_to_u,16,8,1,348,307,323,347,16,8,1,1,347,1,654,323,654,323,347,1,307,307,307,1.0,8.144964167983,0.386717039961,0.0,0.418628003824,0.363910822014,-1.0,-1.0,786,1,"{""8"": 307}",307,30,30,1,30,27,30,30,1.0,0.863858018209,30,4,4,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,810,900,0,-1710,1710,-1.0,87,57,-30,-0.344827586207,30,1.0,60,60,1,60,57,60,60,1.0,0.854053039814,30,4,4,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3420,3600,0,-7020,7020,-1.0,177,117,-60,-0.338983050847,60,1.0,120,120,1,120,116,120,120,1.0,0.862049341935,30,4,4,1.0,1.0,1.0,-0.0,1,0,0,120,0,120,-1.0,-1.0,0,13920,14400,0,-28320,28320,-1.0,356,236,-120,-0.337078651685,120,1.0,276,300,1,300,249,297,300,1.0,0.865728969635,30,4,4,0.935742971888,0.976430976431,1.0,-0.0,1,0,0,300,0,300,-1.0,-1.0,0,74700,87000,2100,-159600,163800,-0.974358974359,823,523,-300,-0.354609929078,300,1.0,323,347,1,307,291,344,307,1.0,0.863357154813,30,4,4,0.800687285223,0.979651162791,1.0,-0.0,1,0,0,307,0,307,-1.0,-1.0,0,89337,103459,2149,-190647,194945,-0.977952755906,877,570,-307,-0.325902335456,307,1.0
MOT17-10-FRCNN,15,16,347,v_to_u,16,15,1,348,51,319,347,16,15,1,1,347,1,398,323,375,323,324,1,51,51,51,1.0,13.544719555899,0.540673434588,0.0,0.868013848126,0.556544875416,-1.0,-1.0,787,1,"{""15"": 51}",51,30,30,1,30,27,30,30,1.0,0.819514125338,30,26,26,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,810,900,0,-1710,1710,-1.0,87,57,-30,-0.344827586207,30,1.0,60,60,1,51,57,60,49,0.960784313725,0.81981485527,30,26,26,1.0,1.0,1.0,-0.0,1,0,0,49,0,49,-1.0,-1.0,0,2793,2940,0,-5733,5733,-1.0,166,117,-49,-0.295180722892,51,1.0,120,120,1,51,116,120,49,0.960784313725,0.81981485527,30,26,26,1.0,1.0,1.0,-0.0,1,0,0,49,0,49,-1.0,-1.0,0,5684,5880,0,-11564,11564,-1.0,285,236,-49,-0.171929824561,51,1.0,276,277,1,51,249,274,49,0.960784313725,0.81981485527,30,26,26,0.935742971888,1.0,1.0,-0.0,1,0,0,49,0,49,-1.0,-1.0,0,12201,13426,0,-25627,25627,-1.0,556,507,-49,-0.085664335664,51,1.0,323,324,1,51,291,321,49,0.960784313725,0.81981485527,30,26,26,0.800687285223,1.0,1.0,-0.0,1,0,0,49,0,49,-1.0,-1.0,0,14259,15729,0,-29988,29988,-1.0,603,554,-49,-0.0741301059,51,1.0
MOT17-10-FRCNN,16,29,347,u_to_v,16,29,1,348,28,258,282,16,29,1,1,347,66,375,323,310,323,282,1,28,28,28,1.0,6.191730145774,0.613820625737,0.0,0.727011156379,0.658658634975,-1.0,-1.0,788,1,"{""29"": 28}",28,30,30,1,28,27,30,28,1.0,0.723880887119,30,23,23,1.0,1.0,0.464285714286,1.151764374316,4,0,0,13,0,13,-0.464285714286,-0.464285714286,0,756,390,450,-696,1596,-0.436090225564,70,57,-13,-0.152941176471,28,1.0,60,60,1,28,57,58,28,1.0,0.723880887119,30,23,23,1.0,1.0,0.464285714286,1.151764374316,4,0,0,13,0,13,-0.464285714286,-0.464285714286,0,1596,754,870,-1480,3220,-0.459627329193,128,115,-13,-0.090909090909,28,1.0,120,120,1,28,116,114,28,1.0,0.723880887119,30,23,23,1.0,0.982456140351,0.464285714286,1.151764374316,4,0,0,13,0,13,-0.464285714286,-0.464285714286,0,3248,1456,1736,-2968,6440,-0.460869565217,241,228,-13,-0.050387596899,28,1.0,276,282,1,28,249,276,28,1.0,0.723880887119,30,23,23,0.935742971888,0.992753623188,0.464285714286,1.151764374316,4,0,0,13,0,13,-0.464285714286,-0.464285714286,0,6972,3562,4166,-6368,14700,-0.433197278912,520,507,-13,-0.023508137432,28,1.0,323,282,1,28,291,276,28,1.0,0.723880887119,30,23,23,0.800687285223,0.992753623188,0.464285714286,1.151764374316,4,0,0,13,0,13,-0.464285714286,-0.464285714286,0,8148,3562,4166,-7544,15876,-0.475182665659,520,507,-13,-0.021848739496,28,1.0
MOT17-10-FRCNN,16,30,347,u_to_v,16,30,1,348,64,254,278,16,30,1,1,347,70,411,323,342,323,278,1,64,64,64,1.0,4.895726785806,0.130045925509,0.0,0.295010763928,0.255540951055,-1.0,-1.0,789,1,"{""30"": 64}",64,30,30,1,30,27,30,30,1.0,0.916298752907,30,7,7,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,810,900,0,-1710,1710,-1.0,87,57,-30,-0.344827586207,30,1.0,60,60,1,60,57,60,60,1.0,0.894778917418,30,7,7,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3420,3600,0,-7020,7020,-1.0,177,117,-60,-0.338983050847,60,1.0,120,120,1,64,116,120,63,0.984375,0.896542376292,30,7,7,1.0,1.0,1.0,-0.0,1,0,0,63,0,63,-1.0,-1.0,0,7308,7560,0,-14868,14868,-1.0,299,236,-63,-0.210702341137,64,1.0,276,278,1,64,249,278,63,0.984375,0.896542376292,30,7,7,0.935742971888,1.0,1.0,-0.0,1,0,0,63,0,63,-1.0,-1.0,0,15687,17514,0,-33201,33201,-1.0,574,511,-63,-0.106779661017,64,1.0,323,278,1,64,291,278,63,0.984375,0.896542376292,30,7,7,0.800687285223,1.0,1.0,-0.0,1,0,0,63,0,63,-1.0,-1.0,0,18333,17514,0,-35847,35847,-1.0,574,511,-63,-0.099683544304,64,1.0
MOT17-10-FRCNN,16,31,347,u_to_v,16,31,1,348,186,254,278,16,31,1,1,347,70,533,323,464,323,278,1,186,186,186,1.0,2.621815914798,0.110089200766,0.0,0.288226784222,0.246294887252,-1.0,-1.0,790,1,"{""31"": 186}",186,30,30,1,30,27,30,30,1.0,0.840166221737,30,12,12,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,810,900,0,-1710,1710,-1.0,87,57,-30,-0.344827586207,30,1.0,60,60,1,60,57,60,60,1.0,0.836204815162,30,12,12,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3420,3600,0,-7020,7020,-1.0,177,117,-60,-0.338983050847,60,1.0,120,120,1,120,116,120,120,1.0,0.869996686067,30,12,12,1.0,1.0,1.0,-0.0,1,0,0,120,0,120,-1.0,-1.0,0,13920,14400,0,-28320,28320,-1.0,356,236,-120,-0.337078651685,120,1.0,276,278,1,186,249,277,183,0.983870967742,0.875744018309,30,12,12,0.935742971888,0.996389891697,1.0,-0.0,1,0,0,183,0,183,-1.0,-1.0,0,45567,50508,183,-95892,96258,-0.996197718631,692,509,-183,-0.258110014104,186,1.0,323,278,1,186,291,277,183,0.983870967742,0.875744018309,30,12,12,0.800687285223,0.996389891697,1.0,-0.0,1,0,0,183,0,183,-1.0,-1.0,0,53253,50508,183,-103578,103944,-0.996478873239,692,509,-183,-0.243675099867,186,1.0
MOT17-10-FRCNN,16,32,347,u_to_v,16,32,1,348,5,253,253,16,32,1,1,347,90,352,323,263,323,258,1,5,5,5,1.0,0.384608416471,0.185261095265,0.207428265823,0.450795630789,0.311272715202,-1.0,-1.0,791,1,"{""32"": 5}",5,30,30,1,5,27,30,4,0.8,0.821819350798,30,29,29,1.0,1.0,1.0,-0.0,1,0,0,4,0,4,-1.0,-1.0,0,108,120,0,-228,228,-1.0,61,57,-4,-0.065573770492,5,1.0,60,60,1,5,57,60,4,0.8,0.821819350798,30,29,29,1.0,1.0,1.0,-0.0,1,0,0,4,0,4,-1.0,-1.0,0,228,240,0,-468,468,-1.0,121,117,-4,-0.03305785124,5,1.0,120,120,1,5,116,120,4,0.8,0.821819350798,30,29,29,1.0,0.983333333333,1.0,-0.0,1,0,0,4,0,4,-1.0,-1.0,0,464,472,8,-928,944,-0.983050847458,238,234,-4,-0.016666666667,5,1.0,276,258,1,5,249,254,4,0.8,0.821819350798,30,29,29,0.935742971888,0.976377952756,1.0,-0.0,1,0,0,4,0,4,-1.0,-1.0,0,996,992,24,-1964,2012,-0.976143141153,485,481,-4,-0.007889546351,5,1.0,323,258,1,5,291,254,4,0.8,0.821819350798,30,29,29,0.800687285223,0.976377952756,1.0,-0.0,1,0,0,4,0,4,-1.0,-1.0,0,1164,992,24,-2132,2180,-0.977981651376,485,481,-4,-0.007285974499,5,1.0
MOT17-10-FRCNN,16,34,347,u_to_v,16,34,1,348,55,250,250,16,34,1,1,347,98,402,323,305,323,250,1,55,55,55,1.0,7.760131838401,1.376600661329,0.0,1.039892861349,1.376318865683,-1.0,-1.0,792,1,"{""34"": 55}",55,30,30,1,30,27,30,30,1.0,0.86974019407,30,9,9,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,810,900,0,-1710,1710,-1.0,87,57,-30,-0.344827586207,30,1.0,60,60,1,55,57,60,53,0.963636363636,0.856608172239,30,9,9,1.0,1.0,1.0,-0.0,1,0,0,53,0,53,-1.0,-1.0,0,3021,3180,0,-6201,6201,-1.0,170,117,-53,-0.311764705882,55,1.0,120,120,1,55,116,120,53,0.963636363636,0.856608172239,30,9,9,1.0,1.0,1.0,-0.0,1,0,0,53,0,53,-1.0,-1.0,0,6148,6360,0,-12508,12508,-1.0,289,236,-53,-0.18339100346,55,1.0,276,250,1,55,249,250,53,0.963636363636,0.856608172239,30,9,9,0.935742971888,1.0,1.0,-0.0,1,0,0,53,0,53,-1.0,-1.0,0,13197,13250,0,-26447,26447,-1.0,536,483,-53,-0.096014492754,55,1.0,323,250,1,55,291,250,53,0.963636363636,0.856608172239,30,9,9,0.800687285223,1.0,1.0,-0.0,1,0,0,53,0,53,-1.0,-1.0,0,15423,13250,0,-28673,28673,-1.0,536,483,-53,-0.089225589226,55,1.0
MOT17-10-FRCNN,16,35,347,u_to_v,16,35,1,348,57,249,249,16,35,1,1,347,99,404,323,306,323,249,1,57,57,57,1.0,5.935719040787,0.402971434286,0.0,0.58329260109,0.444232967014,-1.0,-1.0,793,1,"{""35"": 57}",57,30,30,1,30,27,25,30,1.0,0.850278229122,30,34,31,1.0,1.0,0.6,0.853236150556,3,0,0,10,0,10,-0.333333333333,-0.333333333333,0,810,250,500,-560,1560,-0.358974358974,62,52,-10,-0.121951219512,30,1.0,60,60,1,57,57,54,52,0.912280701754,0.786821147468,30,34,31,1.0,1.0,0.769230769231,0.644179805973,3,0,0,10,0,10,-0.192307692308,-0.192307692308,0,2964,540,2268,-1236,5772,-0.214137214137,121,111,-10,-0.061349693252,57,1.0,120,120,1,57,116,114,52,0.912280701754,0.786821147468,30,34,31,1.0,1.0,0.769230769231,0.644179805973,3,0,0,10,0,10,-0.192307692308,-0.192307692308,0,6032,1140,4788,-2384,11960,-0.199331103679,240,230,-10,-0.035460992908,57,1.0,276,249,1,57,249,211,52,0.912280701754,0.786821147468,30,34,31,0.935742971888,1.0,0.769230769231,0.644179805973,3,0,0,10,0,10,-0.192307692308,-0.192307692308,0,12948,2110,8862,-6196,23920,-0.259030100334,454,444,-10,-0.01953125,57,1.0,323,249,1,57,291,211,52,0.912280701754,0.786821147468,30,34,31,0.800687285223,1.0,0.769230769231,0.644179805973,3,0,0,10,0,10,-0.192307692308,-0.192307692308,0,15132,2110,8862,-8380,26104,-0.321023597916,454,444,-10,-0.018050541516,57,1.0
MOT17-10-FRCNN,16,40,347,u_to_v,16,40,1,348,7,207,207,16,40,1,1,347,141,354,323,214,323,207,1,7,7,7,1.0,6.63182340474,0.539695930206,0.0,0.71110624854,0.584827256857,-1.0,-1.0,794,1,"{""40"": 7}",7,30,30,1,7,27,28,7,1.0,0.781178758889,30,31,31,1.0,1.0,1.0,-0.0,1,0,0,7,0,7,-1.0,-1.0,0,189,196,0,-385,385,-1.0,62,55,-7,-0.112903225806,7,1.0,60,60,1,7,57,58,7,1.0,0.781178758889,30,31,31,1.0,1.0,1.0,-0.0,1,0,0,7,0,7,-1.0,-1.0,0,399,406,0,-805,805,-1.0,122,115,-7,-0.05737704918,7,1.0,120,120,1,7,116,101,7,1.0,0.781178758889,30,31,31,1.0,0.910891089109,1.0,-0.0,1,0,0,7,0,7,-1.0,-1.0,0,812,644,63,-1393,1519,-0.917050691244,215,208,-7,-0.03125,7,1.0,276,207,1,7,249,187,7,1.0,0.781178758889,30,31,31,0.935742971888,0.534759358289,1.0,-0.0,1,0,0,7,0,7,-1.0,-1.0,0,1743,700,609,-1834,3052,-0.600917431193,340,333,-7,-0.015801354402,7,1.0,323,207,1,7,291,187,7,1.0,0.781178758889,30,31,31,0.800687285223,0.534759358289,1.0,-0.0,1,0,0,7,0,7,-1.0,-1.0,0,2037,700,609,-2128,3346,-0.635983263598,340,333,-7,-0.014432989691,7,1.0
